[2026-02-10 09:03:03] [INFO    ] [MainProcess] Log file created: ./logs/ocr_run_20260210_090303.log | fname=
[2026-02-10 09:04:10] [DEBUG   ] [Worker-2] Worker-2 waiting for next task from queue | fname=QUEUE_WAIT
[2026-02-10 09:04:10] [INFO    ] [Worker-2] Worker-2 picked up task | fname=0038_1700000012_2025_01.PDF
[2026-02-10 09:04:10] [INFO    ] [Worker-2] Worker-2 starting OCR (0.17 MB) | fname=0038_1700000012_2025_01.PDF
[2026-02-10 09:04:14] [INFO    ] [Worker-0] Worker-0 OCR completed in 41.86s | fname=0001_1700000449_2025_01.PDF
[2026-02-10 09:04:14] [INFO    ] [Worker-0] Worker-0 extracted 75 lines from 5 page(s) | fname=0001_1700000449_2025_01.PDF
[2026-02-10 09:04:14] [INFO    ] [Worker-0] Worker-0 output written to ./ocr_output/0001_1700000449_2025_01.PDF.txt (0.0002s) | fname=0001_1700000449_2025_01.PDF
[2026-02-10 09:04:14] [INFO    ] [Worker-0] Worker-0 completed (OCR=41.86s, total=41.86s) | fname=0001_1700000449_2025_01.PDF
[2026-02-10 09:04:14] [DEBUG   ] [Worker-0] Worker-0 waiting for next task from queue | fname=QUEUE_WAIT
[2026-02-10 09:04:14] [INFO    ] [Worker-0] Worker-0 received sentinel. Shutting down. | fname=SENTINEL
[2026-02-10 09:04:14] [INFO    ] [Worker-0] Worker-0 summary — processed=3, failed=0, total_ocr_time=63.34s, avg_ocr_per_file=21.11s, model_init_time=7.33s | fname=SUMMARY
[2026-02-10 09:04:14] [INFO    ] [Worker-0] Worker-0 exiting | fname=SHUTDOWN
[2026-02-10 09:04:15] [INFO    ] [Worker-3] Worker-3 OCR completed in 8.02s | fname=0002_1700000096_2025_01.PDF
[2026-02-10 09:04:15] [INFO    ] [Worker-3] Worker-3 extracted 15 lines from 1 page(s) | fname=0002_1700000096_2025_01.PDF
[2026-02-10 09:04:15] [INFO    ] [Worker-3] Worker-3 output written to ./ocr_output/0002_1700000096_2025_01.PDF.txt (0.0001s) | fname=0002_1700000096_2025_01.PDF
[2026-02-10 09:04:15] [INFO    ] [Worker-3] Worker-3 completed (OCR=8.02s, total=8.02s) | fname=0002_1700000096_2025_01.PDF
[2026-02-10 09:04:15] [DEBUG   ] [Worker-3] Worker-3 waiting for next task from queue | fname=QUEUE_WAIT
[2026-02-10 09:04:15] [INFO    ] [Worker-3] Worker-3 received sentinel. Shutting down. | fname=SENTINEL
[2026-02-10 09:04:15] [INFO    ] [Worker-3] Worker-3 summary — processed=5, failed=0, total_ocr_time=64.11s, avg_ocr_per_file=12.82s, model_init_time=7.33s | fname=SUMMARY
[2026-02-10 09:04:15] [INFO    ] [Worker-3] Worker-3 exiting | fname=SHUTDOWN
[2026-02-10 09:04:15] [INFO    ] [MainProcess] Worker Worker-0 (PID=26281) joined — OK | fname=SHUTDOWN
[2026-02-10 09:04:18] [INFO    ] [Worker-1] Worker-1 OCR completed in 20.57s | fname=0001_1700000455_2025_01.PDF
[2026-02-10 09:04:18] [INFO    ] [Worker-1] Worker-1 extracted 30 lines from 2 page(s) | fname=0001_1700000455_2025_01.PDF
[2026-02-10 09:04:18] [INFO    ] [Worker-1] Worker-1 output written to ./ocr_output/0001_1700000455_2025_01.PDF.txt (0.0001s) | fname=0001_1700000455_2025_01.PDF
[2026-02-10 09:04:18] [INFO    ] [Worker-1] Worker-1 completed (OCR=20.57s, total=20.57s) | fname=0001_1700000455_2025_01.PDF
[2026-02-10 09:04:18] [DEBUG   ] [Worker-1] Worker-1 waiting for next task from queue | fname=QUEUE_WAIT
[2026-02-10 09:04:18] [INFO    ] [Worker-1] Worker-1 received sentinel. Shutting down. | fname=SENTINEL
[2026-02-10 09:04:18] [INFO    ] [Worker-1] Worker-1 summary — processed=6, failed=0, total_ocr_time=67.64s, avg_ocr_per_file=11.27s, model_init_time=7.32s | fname=SUMMARY
[2026-02-10 09:04:18] [INFO    ] [Worker-1] Worker-1 exiting | fname=SHUTDOWN
[2026-02-10 09:04:19] [INFO    ] [MainProcess] Worker Worker-1 (PID=26282) joined — OK | fname=SHUTDOWN
[2026-02-10 09:04:21] [INFO    ] [Worker-2] Worker-2 OCR completed in 10.80s | fname=0038_1700000012_2025_01.PDF
[2026-02-10 09:04:21] [INFO    ] [Worker-2] Worker-2 extracted 15 lines from 1 page(s) | fname=0038_1700000012_2025_01.PDF
[2026-02-10 09:04:21] [INFO    ] [Worker-2] Worker-2 output written to ./ocr_output/0038_1700000012_2025_01.PDF.txt (0.0001s) | fname=0038_1700000012_2025_01.PDF
[2026-02-10 09:04:21] [INFO    ] [Worker-2] Worker-2 completed (OCR=10.80s, total=10.80s) | fname=0038_1700000012_2025_01.PDF
[2026-02-10 09:04:21] [DEBUG   ] [Worker-2] Worker-2 waiting for next task from queue | fname=QUEUE_WAIT
[2026-02-10 09:04:21] [INFO    ] [Worker-2] Worker-2 received sentinel. Shutting down. | fname=SENTINEL
[2026-02-10 09:04:21] [INFO    ] [Worker-2] Worker-2 summary — processed=4, failed=0, total_ocr_time=69.83s, avg_ocr_per_file=17.46s, model_init_time=7.33s | fname=SUMMARY
[2026-02-10 09:04:21] [INFO    ] [Worker-2] Worker-2 exiting | fname=SHUTDOWN
[2026-02-10 09:04:21] [INFO    ] [MainProcess] Worker Worker-2 (PID=26283) joined — OK | fname=SHUTDOWN
[2026-02-10 09:04:21] [INFO    ] [MainProcess] Worker Worker-3 (PID=26284) joined — OK | fname=SHUTDOWN
[2026-02-10 09:04:21] [INFO    ] [MainProcess] ========== OCR Pipeline Complete ========== | fname=DONE
[2026-02-10 09:04:21] [INFO    ] [MainProcess] Total files processed : 18 | fname=DONE
[2026-02-10 09:04:21] [INFO    ] [MainProcess] Total wall-clock time : 77.61s | fname=DONE
[2026-02-10 09:04:21] [INFO    ] [MainProcess] Average time per file : 4.31s | fname=DONE
[2026-02-10 09:04:21] [INFO    ] [MainProcess] Log saved to          : ./logs/ocr_run_20260210_090303.log | fname=DONE
