[2026-02-09 14:41:42] [INFO    ] [MainProcess] Log file created: ./logs/ocr_run_20260209_144142.log | fname=INIT
[2026-02-09 14:43:02] [INFO    ] [Worker-1] Worker-1 starting OCR (0.22 MB) | fname=0002_1700000095_2025_01.PDF
[2026-02-09 14:43:05] [INFO    ] [Worker-3] Worker-3 OCR completed in 42.97s | fname=0001_1700000450_2025_01.PDF
[2026-02-09 14:43:05] [INFO    ] [Worker-3] Worker-3 extracted 75 lines from 5 page(s) | fname=0001_1700000450_2025_01.PDF
[2026-02-09 14:43:05] [INFO    ] [Worker-3] Worker-3 output written to ./ocr_output/0001_1700000450_2025_01.PDF.txt (0.0001s) | fname=0001_1700000450_2025_01.PDF
[2026-02-09 14:43:05] [INFO    ] [Worker-3] Worker-3 completed (OCR=42.97s, total=42.97s) | fname=0001_1700000450_2025_01.PDF
[2026-02-09 14:43:05] [DEBUG   ] [Worker-3] Worker-3 waiting for next task from queue | fname=QUEUE_WAIT
[2026-02-09 14:43:05] [INFO    ] [Worker-3] Worker-3 picked up task | fname=0002_1700000096_2025_01.PDF
[2026-02-09 14:43:05] [INFO    ] [Worker-3] Worker-3 starting OCR (0.24 MB) | fname=0002_1700000096_2025_01.PDF
[2026-02-09 14:43:07] [INFO    ] [Worker-2] Worker-2 OCR completed in 46.18s | fname=0001_1700000449_2025_01.PDF
[2026-02-09 14:43:07] [INFO    ] [Worker-2] Worker-2 extracted 75 lines from 5 page(s) | fname=0001_1700000449_2025_01.PDF
[2026-02-09 14:43:07] [INFO    ] [Worker-2] Worker-2 output written to ./ocr_output/0001_1700000449_2025_01.PDF.txt (0.0003s) | fname=0001_1700000449_2025_01.PDF
[2026-02-09 14:43:07] [INFO    ] [Worker-2] Worker-2 completed (OCR=46.18s, total=46.18s) | fname=0001_1700000449_2025_01.PDF
[2026-02-09 14:43:07] [DEBUG   ] [Worker-2] Worker-2 waiting for next task from queue | fname=QUEUE_WAIT
[2026-02-09 14:43:07] [INFO    ] [Worker-2] Worker-2 picked up task | fname=0002_1700000097_2025_01.PDF
[2026-02-09 14:43:07] [INFO    ] [Worker-2] Worker-2 starting OCR (7.38 MB) | fname=0002_1700000097_2025_01.PDF
[2026-02-09 14:43:12] [INFO    ] [Worker-1] Worker-1 OCR completed in 9.67s | fname=0002_1700000095_2025_01.PDF
[2026-02-09 14:43:12] [INFO    ] [Worker-1] Worker-1 extracted 15 lines from 1 page(s) | fname=0002_1700000095_2025_01.PDF
[2026-02-09 14:43:12] [INFO    ] [Worker-1] Worker-1 output written to ./ocr_output/0002_1700000095_2025_01.PDF.txt (0.0001s) | fname=0002_1700000095_2025_01.PDF
[2026-02-09 14:43:12] [INFO    ] [Worker-1] Worker-1 completed (OCR=9.67s, total=9.67s) | fname=0002_1700000095_2025_01.PDF
[2026-02-09 14:43:12] [DEBUG   ] [Worker-1] Worker-1 waiting for next task from queue | fname=QUEUE_WAIT
[2026-02-09 14:43:12] [INFO    ] [Worker-1] Worker-1 picked up task | fname=0038_1700000012_2025_01.PDF
[2026-02-09 14:43:12] [INFO    ] [Worker-1] Worker-1 starting OCR (0.17 MB) | fname=0038_1700000012_2025_01.PDF
[2026-02-09 14:43:16] [INFO    ] [Worker-3] Worker-3 OCR completed in 10.29s | fname=0002_1700000096_2025_01.PDF
[2026-02-09 14:43:16] [INFO    ] [Worker-3] Worker-3 extracted 15 lines from 1 page(s) | fname=0002_1700000096_2025_01.PDF
[2026-02-09 14:43:16] [INFO    ] [Worker-3] Worker-3 output written to ./ocr_output/0002_1700000096_2025_01.PDF.txt (0.0002s) | fname=0002_1700000096_2025_01.PDF
[2026-02-09 14:43:16] [INFO    ] [Worker-3] Worker-3 completed (OCR=10.29s, total=10.30s) | fname=0002_1700000096_2025_01.PDF
[2026-02-09 14:43:16] [DEBUG   ] [Worker-3] Worker-3 waiting for next task from queue | fname=QUEUE_WAIT
[2026-02-09 14:43:16] [INFO    ] [Worker-3] Worker-3 received sentinel. Shutting down. | fname=SENTINEL
[2026-02-09 14:43:16] [INFO    ] [Worker-3] Worker-3 summary — processed=5, failed=0, total_ocr_time=83.35s, avg_ocr_per_file=16.67s, model_init_time=9.81s | fname=SUMMARY
[2026-02-09 14:43:16] [INFO    ] [Worker-3] Worker-3 exiting | fname=SHUTDOWN
[2026-02-09 14:43:19] [INFO    ] [Worker-0] Worker-0 OCR completed in 28.34s | fname=0001_1700000455_2025_01.PDF
[2026-02-09 14:43:19] [INFO    ] [Worker-0] Worker-0 extracted 30 lines from 2 page(s) | fname=0001_1700000455_2025_01.PDF
[2026-02-09 14:43:19] [INFO    ] [Worker-0] Worker-0 output written to ./ocr_output/0001_1700000455_2025_01.PDF.txt (0.0001s) | fname=0001_1700000455_2025_01.PDF
[2026-02-09 14:43:19] [INFO    ] [Worker-0] Worker-0 completed (OCR=28.34s, total=28.34s) | fname=0001_1700000455_2025_01.PDF
[2026-02-09 14:43:19] [DEBUG   ] [Worker-0] Worker-0 waiting for next task from queue | fname=QUEUE_WAIT
[2026-02-09 14:43:19] [INFO    ] [Worker-0] Worker-0 received sentinel. Shutting down. | fname=SENTINEL
[2026-02-09 14:43:19] [INFO    ] [Worker-0] Worker-0 summary — processed=8, failed=0, total_ocr_time=87.15s, avg_ocr_per_file=10.89s, model_init_time=9.81s | fname=SUMMARY
[2026-02-09 14:43:19] [INFO    ] [Worker-0] Worker-0 exiting | fname=SHUTDOWN
[2026-02-09 14:43:20] [INFO    ] [MainProcess] Worker Worker-0 (PID=8272) joined — OK | fname=SHUTDOWN
[2026-02-09 14:43:23] [INFO    ] [Worker-1] Worker-1 OCR completed in 11.52s | fname=0038_1700000012_2025_01.PDF
[2026-02-09 14:43:23] [INFO    ] [Worker-1] Worker-1 extracted 15 lines from 1 page(s) | fname=0038_1700000012_2025_01.PDF
[2026-02-09 14:43:23] [INFO    ] [Worker-1] Worker-1 output written to ./ocr_output/0038_1700000012_2025_01.PDF.txt (0.0001s) | fname=0038_1700000012_2025_01.PDF
[2026-02-09 14:43:23] [INFO    ] [Worker-1] Worker-1 completed (OCR=11.52s, total=11.52s) | fname=0038_1700000012_2025_01.PDF
[2026-02-09 14:43:23] [DEBUG   ] [Worker-1] Worker-1 waiting for next task from queue | fname=QUEUE_WAIT
[2026-02-09 14:43:23] [INFO    ] [Worker-1] Worker-1 received sentinel. Shutting down. | fname=SENTINEL
[2026-02-09 14:43:23] [INFO    ] [Worker-1] Worker-1 summary — processed=4, failed=0, total_ocr_time=63.20s, avg_ocr_per_file=15.80s, model_init_time=37.83s | fname=SUMMARY
[2026-02-09 14:43:23] [INFO    ] [Worker-1] Worker-1 exiting | fname=SHUTDOWN
[2026-02-09 14:43:24] [INFO    ] [MainProcess] Worker Worker-1 (PID=8273) joined — OK | fname=SHUTDOWN
